datetime,accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz
2023-11-18 14:00:46.667,-0.041748046875,0.03515625,0.9833984375,-0.701904296875,0.8697509765625,0.213623046875,-7.4969474969475,11.3953601953602,-28.4884004884005
2023-11-18 14:00:46.680,-0.042724609375,0.033203125,0.9833984375,-0.7476806640625,0.91552734375,0.18310546875,-7.4969474969475,11.3953601953602,-28.4884004884005
2023-11-18 14:00:46.693,-0.041748046875,0.03369140625,0.980224609375,-0.640869140625,0.946044921875,0.274658203125,-7.4969474969475,12.2949938949939,-30.2876678876679
2023-11-18 14:00:46.707,-0.0419921875,0.034912109375,0.983642578125,-0.701904296875,1.03759765625,0.2593994140625,-7.4969474969475,12.2949938949939,-30.2876678876679
2023-11-18 14:00:46.720,-0.043212890625,0.031982421875,0.986572265625,-0.6561279296875,0.946044921875,0.1983642578125,-7.4969474969475,12.2949938949939,-30.2876678876679
2023-11-18 14:00:46.733,-0.042724609375,0.03271484375,0.98486328125,-0.6866455078125,0.9307861328125,0.2593994140625,-7.4969474969475,12.2949938949939,-30.2876678876679
2023-11-18 14:00:46.747,-0.042236328125,0.035888671875,0.983154296875,-0.6561279296875,0.9918212890625,0.244140625,-7.4969474969475,12.2949938949939,-30.2876678876679
2023-11-18 14:00:46.760,-0.041748046875,0.03369140625,0.983642578125,-0.7781982421875,1.0986328125,0.2593994140625,-7.4969474969475,12.2949938949939,-30.2876678876679
2023-11-18 14:00:46.773,-0.043701171875,0.032470703125,0.984130859375,-0.640869140625,0.885009765625,0.30517578125,-7.4969474969475,12.2949938949939,-30.2876678876679
2023-11-18 14:00:46.787,-0.04345703125,0.0322265625,0.979248046875,-0.6866455078125,0.8697509765625,0.1983642578125,-7.4969474969475,12.2949938949939,-30.2876678876679
2023-11-18 14:00:46.800,-0.045166015625,0.032958984375,0.98046875,-0.6256103515625,1.007080078125,0.244140625,-7.4969474969475,12.2949938949939,-30.2876678876679
2023-11-18 14:00:46.813,-0.042236328125,0.0341796875,0.982177734375,-0.67138671875,1.007080078125,0.274658203125,-7.4969474969475,12.2949938949939,-30.2876678876679
2023-11-18 14:00:46.827,-0.041015625,0.03515625,0.982666015625,-0.7171630859375,1.007080078125,0.1678466796875,-7.4969474969475,11.0954822954823,-29.98778998779
2023-11-18 14:00:46.840,-0.042236328125,0.033935546875,0.983154296875,-0.7171630859375,1.0528564453125,0.1983642578125,-7.4969474969475,11.0954822954823,-29.98778998779
2023-11-18 14:00:46.853,-0.04248046875,0.031494140625,0.982421875,-0.640869140625,0.9918212890625,0.213623046875,-7.4969474969475,11.0954822954823,-29.98778998779
2023-11-18 14:00:46.867,-0.039794921875,0.032958984375,0.98193359375,-0.640869140625,1.007080078125,0.244140625,-7.4969474969475,11.0954822954823,-29.98778998779
2023-11-18 14:00:46.880,-0.040283203125,0.0322265625,0.981689453125,-0.54931640625,1.0223388671875,0.2899169921875,-7.4969474969475,11.0954822954823,-29.98778998779
2023-11-18 14:00:46.893,-0.045166015625,0.03369140625,0.983642578125,-0.640869140625,0.9918212890625,0.274658203125,-7.4969474969475,11.0954822954823,-29.98778998779
2023-11-18 14:00:46.907,-0.046630859375,0.035400390625,0.982421875,-0.6866455078125,1.007080078125,0.2288818359375,-7.4969474969475,11.0954822954823,-29.98778998779
2023-11-18 14:00:46.920,-0.04443359375,0.032470703125,0.983642578125,-0.701904296875,0.91552734375,0.1983642578125,-7.4969474969475,11.0954822954823,-29.98778998779
2023-11-18 14:00:46.933,-0.0419921875,0.033447265625,0.983154296875,-0.7476806640625,0.9765625,0.30517578125,-7.4969474969475,11.0954822954823,-29.98778998779
2023-11-18 14:00:46.947,-0.041259765625,0.03369140625,0.987060546875,-0.67138671875,0.9002685546875,0.30517578125,-7.7968253968254,11.0954822954823,-28.1885225885226
2023-11-18 14:00:46.960,-0.0419921875,0.033447265625,0.985595703125,-0.6561279296875,1.03759765625,0.213623046875,-7.7968253968254,11.0954822954823,-28.1885225885226
2023-11-18 14:00:46.973,-0.041259765625,0.03369140625,0.986328125,-0.701904296875,0.9307861328125,0.2288818359375,-7.7968253968254,11.0954822954823,-28.1885225885226
2023-11-18 14:00:46.987,-0.043701171875,0.0341796875,0.983642578125,-0.6561279296875,0.91552734375,0.2288818359375,-7.7968253968254,11.0954822954823,-28.1885225885226
2023-11-18 14:00:47.000,-0.041259765625,0.032958984375,0.984619140625,-0.732421875,0.946044921875,0.244140625,-7.7968253968254,11.0954822954823,-28.1885225885226
2023-11-18 14:00:47.013,-0.041015625,0.03369140625,0.986328125,-0.7171630859375,0.9765625,0.152587890625,-7.7968253968254,11.0954822954823,-28.1885225885226
2023-11-18 14:00:47.027,-0.04443359375,0.032958984375,0.985107421875,-0.7476806640625,0.9918212890625,0.2593994140625,-7.7968253968254,11.0954822954823,-28.1885225885226
2023-11-18 14:00:47.040,-0.04345703125,0.03369140625,0.9833984375,-0.640869140625,1.0223388671875,0.1983642578125,-7.7968253968254,11.0954822954823,-28.1885225885226
2023-11-18 14:00:47.053,-0.04248046875,0.031494140625,0.97802734375,-0.6561279296875,0.91552734375,0.30517578125,-7.7968253968254,11.0954822954823,-28.1885225885226
2023-11-18 14:00:47.067,-0.040283203125,0.033203125,0.98291015625,-0.6561279296875,0.9613037109375,0.2288818359375,-6.5973137973138,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.080,-0.0400390625,0.035400390625,0.98291015625,-0.732421875,0.91552734375,0.274658203125,-6.5973137973138,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.093,-0.042236328125,0.03515625,0.98486328125,-0.732421875,0.885009765625,0.2899169921875,-6.5973137973138,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.107,-0.04248046875,0.032470703125,0.98486328125,-0.640869140625,0.9307861328125,0.213623046875,-6.5973137973138,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.120,-0.0419921875,0.032958984375,0.98388671875,-0.6561279296875,0.9002685546875,0.244140625,-6.5973137973138,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.133,-0.0419921875,0.033935546875,0.98388671875,-0.6866455078125,0.8697509765625,0.2288818359375,-6.5973137973138,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.147,-0.0419921875,0.034423828125,0.983642578125,-0.6561279296875,0.946044921875,0.244140625,-6.5973137973138,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.160,-0.04345703125,0.03466796875,0.984619140625,-0.6561279296875,0.9918212890625,0.213623046875,-6.5973137973138,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.173,-0.04345703125,0.03173828125,0.982177734375,-0.67138671875,1.007080078125,0.213623046875,-6.5973137973138,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.187,-0.044189453125,0.0341796875,0.985107421875,-0.67138671875,1.0223388671875,0.18310546875,-7.4969474969475,11.995115995116,-28.4884004884005
2023-11-18 14:00:47.200,-0.04248046875,0.03271484375,0.988525390625,-0.701904296875,0.9002685546875,0.1983642578125,-7.4969474969475,11.995115995116,-28.4884004884005
2023-11-18 14:00:47.213,-0.041748046875,0.0322265625,0.980712890625,-0.67138671875,0.9765625,0.18310546875,-7.4969474969475,11.995115995116,-28.4884004884005
2023-11-18 14:00:47.227,-0.041748046875,0.032958984375,0.982177734375,-0.579833984375,0.9002685546875,0.3204345703125,-7.4969474969475,11.995115995116,-28.4884004884005
2023-11-18 14:00:47.240,-0.043701171875,0.03271484375,0.983642578125,-0.5950927734375,0.9613037109375,0.30517578125,-7.4969474969475,11.995115995116,-28.4884004884005
2023-11-18 14:00:47.253,-0.04296875,0.03369140625,0.984619140625,-0.54931640625,0.9918212890625,0.2593994140625,-7.4969474969475,11.995115995116,-28.4884004884005
2023-11-18 14:00:47.267,-0.044189453125,0.034912109375,0.98388671875,-0.6256103515625,0.9307861328125,0.274658203125,-7.4969474969475,11.995115995116,-28.4884004884005
2023-11-18 14:00:47.280,-0.042236328125,0.0341796875,0.98388671875,-0.701904296875,1.0833740234375,0.2593994140625,-7.4969474969475,11.995115995116,-28.4884004884005
2023-11-18 14:00:47.293,-0.040283203125,0.03564453125,0.983154296875,-0.7171630859375,1.0986328125,0.244140625,-7.4969474969475,11.995115995116,-28.4884004884005
2023-11-18 14:00:47.307,-0.0419921875,0.033203125,0.982177734375,-0.701904296875,0.9918212890625,0.1983642578125,-8.6964590964591,13.1946275946276,-29.3880341880342
2023-11-18 14:00:47.320,-0.0439453125,0.03369140625,0.98388671875,-0.5950927734375,0.9002685546875,0.2288818359375,-8.6964590964591,13.1946275946276,-29.3880341880342
2023-11-18 14:00:47.333,-0.042236328125,0.032470703125,0.982177734375,-0.6103515625,0.9765625,0.152587890625,-8.6964590964591,13.1946275946276,-29.3880341880342
2023-11-18 14:00:47.347,-0.0419921875,0.03369140625,0.984619140625,-0.732421875,1.0223388671875,0.244140625,-8.6964590964591,13.1946275946276,-29.3880341880342
2023-11-18 14:00:47.360,-0.04345703125,0.03369140625,0.982177734375,-0.6866455078125,0.9613037109375,0.1983642578125,-8.6964590964591,13.1946275946276,-29.3880341880342
2023-11-18 14:00:47.373,-0.04345703125,0.031982421875,0.982177734375,-0.67138671875,0.9918212890625,0.244140625,-8.6964590964591,13.1946275946276,-29.3880341880342
2023-11-18 14:00:47.387,-0.041259765625,0.033447265625,0.983154296875,-0.6561279296875,0.946044921875,0.274658203125,-8.6964590964591,13.1946275946276,-29.3880341880342
2023-11-18 14:00:47.400,-0.041259765625,0.032470703125,0.982666015625,-0.67138671875,0.9002685546875,0.3204345703125,-8.6964590964591,13.1946275946276,-29.3880341880342
2023-11-18 14:00:47.413,-0.04345703125,0.03466796875,0.98388671875,-0.6561279296875,1.0223388671875,0.213623046875,-8.6964590964591,13.1946275946276,-29.3880341880342
2023-11-18 14:00:47.427,-0.0439453125,0.03369140625,0.98583984375,-0.579833984375,0.9613037109375,0.244140625,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.440,-0.04150390625,0.033935546875,0.983154296875,-0.6866455078125,1.0528564453125,0.213623046875,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.453,-0.0419921875,0.033935546875,0.982177734375,-0.732421875,0.9307861328125,0.213623046875,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.467,-0.042236328125,0.03369140625,0.985107421875,-0.6256103515625,0.9613037109375,0.18310546875,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.480,-0.04248046875,0.033447265625,0.982421875,-0.6561279296875,0.9002685546875,0.213623046875,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.493,-0.04150390625,0.0341796875,0.9794921875,-0.6103515625,0.885009765625,0.1983642578125,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.507,-0.040771484375,0.031982421875,0.983154296875,-0.7171630859375,0.9765625,0.30517578125,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.520,-0.043701171875,0.031982421875,0.982177734375,-0.6866455078125,1.0223388671875,0.30517578125,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.533,-0.04296875,0.03466796875,0.984619140625,-0.54931640625,1.007080078125,0.2899169921875,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.547,-0.04296875,0.033935546875,0.98583984375,-0.6256103515625,0.9765625,0.2288818359375,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.560,-0.038818359375,0.034912109375,0.9853515625,-0.6561279296875,1.007080078125,0.1678466796875,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.573,-0.041748046875,0.0322265625,0.986083984375,-0.640869140625,1.0223388671875,0.1373291015625,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.587,-0.044677734375,0.033203125,0.980712890625,-0.6866455078125,1.1138916015625,0.274658203125,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.600,-0.043212890625,0.035888671875,0.98095703125,-0.6256103515625,0.9918212890625,0.30517578125,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.613,-0.04296875,0.03369140625,0.983154296875,-0.701904296875,1.03759765625,0.18310546875,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.627,-0.04296875,0.032470703125,0.984130859375,-0.6561279296875,1.007080078125,0.2288818359375,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.640,-0.042724609375,0.03271484375,0.981689453125,-0.67138671875,0.946044921875,0.2899169921875,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.653,-0.042724609375,0.033203125,0.982177734375,-0.6256103515625,1.007080078125,0.30517578125,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.667,-0.041748046875,0.03369140625,0.984130859375,-0.701904296875,0.9918212890625,0.3662109375,-6.5973137973138,13.1946275946276,-29.0881562881563
2023-11-18 14:00:47.680,-0.041748046875,0.0341796875,0.98681640625,-0.6256103515625,0.885009765625,0.18310546875,-6.8971916971917,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.693,-0.04248046875,0.0341796875,0.982421875,-0.6561279296875,0.9002685546875,0.1983642578125,-6.8971916971917,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.707,-0.04150390625,0.03271484375,0.98193359375,-0.67138671875,0.8697509765625,0.2899169921875,-6.8971916971917,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.720,-0.042724609375,0.033203125,0.984619140625,-0.5645751953125,0.9765625,0.274658203125,-6.8971916971917,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.733,-0.043212890625,0.03466796875,0.984619140625,-0.67138671875,0.9918212890625,0.244140625,-6.8971916971917,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.747,-0.041259765625,0.033447265625,0.982666015625,-0.6561279296875,0.9307861328125,0.213623046875,-6.8971916971917,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.760,-0.04296875,0.03369140625,0.979736328125,-0.701904296875,0.9765625,0.2288818359375,-6.8971916971917,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.773,-0.04150390625,0.034912109375,0.982177734375,-0.640869140625,1.007080078125,0.30517578125,-6.8971916971917,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.787,-0.044189453125,0.03271484375,0.982421875,-0.67138671875,0.946044921875,0.2593994140625,-6.8971916971917,12.5948717948718,-29.0881562881563
2023-11-18 14:00:47.800,-0.03955078125,0.03466796875,0.98486328125,-0.701904296875,0.9613037109375,0.18310546875,-6.74725274725275,12.4449328449328,-28.3384615384615
2023-11-18 14:00:47.813,-0.04345703125,0.03271484375,0.984130859375,-0.701904296875,1.03759765625,0.244140625,-6.74725274725275,12.4449328449328,-28.3384615384615
2023-11-18 14:00:47.827,-0.04248046875,0.034423828125,0.9853515625,-0.640869140625,0.885009765625,0.152587890625,-6.74725274725275,12.4449328449328,-28.3384615384615
2023-11-18 14:00:47.840,-0.04345703125,0.031494140625,0.9833984375,-0.640869140625,0.946044921875,0.18310546875,-6.74725274725275,12.4449328449328,-28.3384615384615
2023-11-18 14:00:47.853,-0.043701171875,0.03271484375,0.98193359375,-0.6866455078125,0.946044921875,0.2899169921875,-6.74725274725275,12.4449328449328,-28.3384615384615
2023-11-18 14:00:47.867,-0.041748046875,0.02978515625,0.982666015625,-0.701904296875,0.91552734375,0.2593994140625,-6.74725274725275,12.4449328449328,-28.3384615384615
2023-11-18 14:00:47.880,-0.04345703125,0.033935546875,0.98095703125,-0.701904296875,0.9613037109375,0.2593994140625,-6.74725274725275,12.4449328449328,-28.3384615384615
2023-11-18 14:00:47.893,-0.04052734375,0.03369140625,0.983154296875,-0.6561279296875,0.8544921875,0.213623046875,-6.74725274725275,12.4449328449328,-28.3384615384615
2023-11-18 14:00:47.907,-0.042724609375,0.0341796875,0.982666015625,-0.6866455078125,0.9307861328125,0.18310546875,-6.74725274725275,12.4449328449328,-28.3384615384615
2023-11-18 14:00:47.920,-0.043212890625,0.03564453125,0.985595703125,-0.762939453125,0.946044921875,0.244140625,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:47.933,-0.04345703125,0.034423828125,0.98388671875,-0.6866455078125,0.9307861328125,0.152587890625,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:47.947,-0.042236328125,0.034912109375,0.986083984375,-0.6866455078125,1.03759765625,0.1983642578125,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:47.960,-0.04248046875,0.033203125,0.983154296875,-0.6561279296875,0.9918212890625,0.2288818359375,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:47.973,-0.04150390625,0.033203125,0.982666015625,-0.5950927734375,0.9765625,0.18310546875,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:47.987,-0.04296875,0.03125,0.98388671875,-0.6256103515625,0.9765625,0.244140625,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:48.000,-0.04248046875,0.033935546875,0.9853515625,-0.6561279296875,0.9002685546875,0.244140625,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:48.013,-0.044189453125,0.03369140625,0.98486328125,-0.7476806640625,1.068115234375,0.213623046875,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:48.027,-0.041748046875,0.03515625,0.9853515625,-0.762939453125,0.9307861328125,0.2288818359375,-7.34700854700855,12.7448107448107,-28.9382173382173
2023-11-18 14:00:48.040,-0.0419921875,0.033935546875,0.984619140625,-0.6561279296875,0.9307861328125,0.2593994140625,-7.64688644688645,12.4449328449328,-29.5379731379731
2023-11-18 14:00:48.053,-0.04443359375,0.034912109375,0.982177734375,-0.6561279296875,0.9765625,0.2288818359375,-7.64688644688645,12.4449328449328,-29.5379731379731
2023-11-18 14:00:48.067,-0.043212890625,0.031982421875,0.98193359375,-0.6561279296875,0.9765625,0.1983642578125,-7.64688644688645,12.4449328449328,-29.5379731379731
2023-11-18 14:00:48.080,-0.042236328125,0.03466796875,0.9873046875,-0.67138671875,0.91552734375,0.2593994140625,-7.64688644688645,12.4449328449328,-29.5379731379731
2023-11-18 14:00:48.093,-0.042236328125,0.033935546875,0.981201171875,-0.640869140625,0.9613037109375,0.2288818359375,-7.64688644688645,12.4449328449328,-29.5379731379731
2023-11-18 14:00:48.107,-0.04443359375,0.03271484375,0.98388671875,-0.67138671875,1.007080078125,0.2899169921875,-7.64688644688645,12.4449328449328,-29.5379731379731
2023-11-18 14:00:48.120,-0.043701171875,0.034423828125,0.982177734375,-0.6561279296875,0.946044921875,0.152587890625,-7.64688644688645,12.4449328449328,-29.5379731379731
2023-11-18 14:00:48.133,-0.044921875,0.03369140625,0.98291015625,-0.7171630859375,0.946044921875,0.2288818359375,-7.64688644688645,12.4449328449328,-29.5379731379731
2023-11-18 14:00:48.147,-0.042236328125,0.03466796875,0.985107421875,-0.67138671875,0.885009765625,0.213623046875,-7.64688644688645,12.4449328449328,-29.5379731379731
2023-11-18 14:00:48.160,-0.041748046875,0.033447265625,0.98193359375,-0.6561279296875,0.9613037109375,0.2288818359375,-6.5973137973138,13.1946275946276,-29.3880341880342
2023-11-18 14:00:48.173,-0.043701171875,0.0341796875,0.984619140625,-0.6866455078125,0.9307861328125,0.3204345703125,-6.5973137973138,13.1946275946276,-29.3880341880342
2023-11-18 14:00:48.187,-0.042724609375,0.032958984375,0.984375,-0.7171630859375,0.946044921875,0.244140625,-6.5973137973138,13.1946275946276,-29.3880341880342
2023-11-18 14:00:48.200,-0.041748046875,0.031982421875,0.982666015625,-0.6866455078125,1.03759765625,0.213623046875,-6.5973137973138,13.1946275946276,-29.3880341880342
2023-11-18 14:00:48.213,-0.043212890625,0.032958984375,0.984375,-0.6866455078125,1.0223388671875,0.30517578125,-6.5973137973138,13.1946275946276,-29.3880341880342
2023-11-18 14:00:48.227,-0.042724609375,0.03466796875,0.984619140625,-0.7476806640625,0.9307861328125,0.274658203125,-6.5973137973138,13.1946275946276,-29.3880341880342
2023-11-18 14:00:48.240,-0.043212890625,0.03271484375,0.984619140625,-0.67138671875,0.9613037109375,0.274658203125,-6.5973137973138,13.1946275946276,-29.3880341880342
2023-11-18 14:00:48.253,-0.0439453125,0.03515625,0.97900390625,-0.7171630859375,0.885009765625,0.2288818359375,-6.5973137973138,13.1946275946276,-29.3880341880342
2023-11-18 14:00:48.267,-0.0439453125,0.0341796875,0.98583984375,-0.6866455078125,0.91552734375,0.2899169921875,-6.5973137973138,13.1946275946276,-29.3880341880342
2023-11-18 14:00:48.280,-0.0439453125,0.033447265625,0.986083984375,-0.762939453125,0.9918212890625,0.1373291015625,-6.5973137973138,12.2949938949939,-28.7882783882784
2023-11-18 14:00:48.293,-0.04150390625,0.031982421875,0.980712890625,-0.701904296875,1.03759765625,0.244140625,-6.5973137973138,12.2949938949939,-28.7882783882784
2023-11-18 14:00:48.307,-0.04248046875,0.03125,0.98095703125,-0.701904296875,0.9918212890625,0.1983642578125,-6.5973137973138,12.2949938949939,-28.7882783882784
2023-11-18 14:00:48.320,-0.043701171875,0.03515625,0.984130859375,-0.6866455078125,0.9307861328125,0.274658203125,-6.5973137973138,12.2949938949939,-28.7882783882784
